        1669     9.81872     9.63118   0.0265213
        1670      9.8134     9.63129   0.0265057
        1671      9.8106      9.6314     0.02649
        1672     9.80537      9.6315   0.0264744
        1673     9.79915      9.6316   0.0264588
        1674     9.79336      9.6317   0.0264431
        1675       9.788     9.63179   0.0264275
        1676     9.78168     9.63188   0.0264119
        1677     9.77371     9.63197   0.0263963
        1678     9.76622     9.63205   0.0263807
        1679     9.75922     9.63212   0.0263651
        1680     9.75132     9.63219   0.0263495
        1681     9.74465     9.63226   0.0263339
        1682     9.73782     9.63232   0.0263183
        1683     9.73013     9.63238   0.0263027
        1684      9.7216     9.63243   0.0262872
        1685     9.71437     9.63248   0.0262716
        1686     9.70562     9.63253   0.0262561
        1687     9.69821     9.63256   0.0262405
        1688     9.68931      9.6326    0.026225
        1689     9.68107     9.63263   0.0262095
        1690     9.67279     9.63265    0.026194
        1691     9.66379     9.63267   0.0261785
        1692      9.6562     9.63268    0.026163
        1693     9.64579     9.63269   0.0261476
        1694     9.63753     9.63269   0.0261322
        1695     9.62932     9.63269   0.0261167
        1696     9.62046     9.63268   0.0261013
        1697     9.61308     9.63267    0.026086
        1698     9.60649     9.63266   0.0260706
        1699      9.5986     9.63264   0.0260553
        1700     9.59152     9.63261     0.02604
        1701     9.58457     9.63258   0.0260247
        1702     9.57705     9.63255   0.0260094
        1703     9.57039     9.63252   0.0259941
        1704     9.56318     9.63247   0.0259789
        1705     9.55755     9.63243   0.0259637
        1706      9.5507     9.63238   0.0259485
        1707     9.54544     9.63233   0.0259334
        1708     9.53897     9.63228   0.0259183
        1709     9.53411     9.63222   0.0259032
        1710     9.52946     9.63216   0.0258881
        1711      9.5222      9.6321    0.025873
        1712     9.51587     9.63203    0.025858
        1713     9.51119     9.63196    0.025843
        1714     9.50602     9.63188    0.025828
        1715     9.50109     9.63181   0.0258131
        1716     9.49711     9.63173   0.0257982
        1717     9.49477     9.63165   0.0257833
        1718     9.49056     9.63157   0.0257684
        1719     9.48658     9.63148   0.0257535
        1720     9.48214      9.6314   0.0257387
        1721     9.48006     9.63131   0.0257239
        1722      9.4768     9.63122   0.0257091
        1723     9.47377     9.63113   0.0256944
        1724     9.47098     9.63103   0.0256796
        1725     9.46842     9.63094   0.0256649
        1726     9.46608     9.63084   0.0256502
        1727     9.46326     9.63075   0.0256356
        1728     9.46065     9.63065   0.0256209
        1729     9.45896     9.63055   0.0256063
        1730     9.45818     9.63045   0.0255917
        1731      9.4569     9.63035   0.0255771
        1732     9.45651     9.63025   0.0255625
        1733      9.4563     9.63015    0.025548
        1734     9.45557     9.63005   0.0255334
        1735     9.45502     9.62995   0.0255189
        1736     9.45674     9.62985   0.0255044
        1737     9.45721     9.62975   0.0254899
        1738     9.45782     9.62965   0.0254754
        1739     9.45716     9.62955    0.025461
        1740     9.45805     9.62945   0.0254465
        1741     9.45694     9.62935   0.0254321
        1742     9.45595     9.62925   0.0254177
        1743     9.45789     9.62915   0.0254033
        1744     9.45781     9.62906   0.0253889
        1745     9.45924     9.62896   0.0253746
        1746     9.46075     9.62886   0.0253602
        1747     9.46234     9.62877   0.0253459
        1748      9.4633     9.62867   0.0253316
        1749     9.46573     9.62858   0.0253173
        1750      9.4668     9.62849    0.025303
        1751     9.46933      9.6284   0.0252887
        1752     9.46979     9.62831   0.0252744
        1753     9.47311     9.62822   0.0252601
        1754     9.47576     9.62813   0.0252459
        1755     9.47772     9.62804   0.0252317
        1756     9.47899     9.62796   0.0252174
        1757     9.48099     9.62788   0.0252032
        1758     9.48229     9.62779    0.025189
        1759     9.48289     9.62771   0.0251748
        1760     9.48349     9.62763   0.0251607
        1761      9.4848     9.62755   0.0251465
        1762     9.48611     9.62747   0.0251324
        1763       9.486     9.62739   0.0251182
        1764     9.48658     9.62731   0.0251041
        1765     9.48715     9.62723     0.02509
        1766      9.4877     9.62715   0.0250759
        1767     9.48824     9.62707   0.0250619
        1768     9.48876     9.62699   0.0250478
        1769     9.48996     9.62691   0.0250338
        1770     9.49044     9.62684   0.0250197
        1771     9.49019     9.62676   0.0250057
        1772     9.49063     9.62668   0.0249917
        1773     9.49034     9.62661   0.0249778
        1774     9.49143     9.62653   0.0249638
        1775     9.49251     9.62645   0.0249499
        1776     9.49286     9.62638   0.0249359
        1777     9.49319      9.6263    0.024922
        1778     9.49491     9.62623   0.0249081
        1779     9.49591     9.62616   0.0248942
        1780     9.49619     9.62608   0.0248803
        1781     9.49786     9.62601   0.0248665
        1782      9.4988     9.62594   0.0248526
        1783     9.49974     9.62587   0.0248388
        1784     9.49995      9.6258   0.0248249
        1785     9.50015     9.62573   0.0248111
        1786     9.50176     9.62566   0.0247973
        1787     9.50335     9.62559   0.0247836
        1788     9.50352     9.62552   0.0247698
        1789     9.50509     9.62546    0.024756
        1790     9.50667     9.62539   0.0247423
        1791     9.50611     9.62532   0.0247286
        1792     9.50697     9.62526   0.0247149
        1793     9.50853     9.62519   0.0247012
        1794     9.50938     9.62513   0.0246875
        1795     9.50812     9.62506   0.0246738
        1796     9.50828       9.625   0.0246602
        1797     9.50844     9.62493   0.0246465
        1798     9.51002     9.62487   0.0246329
        1799     9.51231     9.62481   0.0246193
        1800     9.51391     9.62474   0.0246057
        1801     9.51481     9.62468   0.0245921
        1802     9.51502     9.62462   0.0245785
        1803     9.51525     9.62456    0.024565
        1804      9.5169      9.6245   0.0245514
        1805     9.51787     9.62444   0.0245379
        1806     9.51886     9.62438   0.0245244
        1807     9.52058     9.62433   0.0245109
        1808     9.52303     9.62427   0.0244974
        1809     9.52481     9.62422   0.0244839
        1810      9.5252     9.62416   0.0244704
        1811     9.52703     9.62411    0.024457
        1812     9.52819     9.62405   0.0244435
        1813     9.52798       9.624   0.0244301
        1814     9.52921     9.62395   0.0244167
        1815     9.52979      9.6239   0.0244033
        1816     9.53181     9.62385   0.0243899
        1817     9.53318      9.6238   0.0243765
        1818     9.53178     9.62375   0.0243632
        1819     9.53254      9.6237   0.0243498
        1820     9.53477     9.62365   0.0243365
        1821     9.53635      9.6236   0.0243232
        1822      9.5387     9.62355   0.0243099
        1823      9.5397     9.62351   0.0242966
        1824     9.54147     9.62346   0.0242833
        1825      9.5419     9.62342   0.0242701
        1826     9.54452     9.62337   0.0242568
        1827      9.5458     9.62333   0.0242436
        1828     9.54646     9.62329   0.0242303
        1829     9.54791     9.62325   0.0242171
        1830     9.55015     9.62321   0.0242039
        1831     9.55248     9.62317   0.0241907
        1832     9.55631     9.62313   0.0241776
        1833     9.55953      9.6231   0.0241644
        1834     9.56215     9.62306   0.0241512
        1835     9.56416     9.62303   0.0241381
        1836     9.56628       9.623    0.024125
        1837     9.56921     9.62297   0.0241119
        1838     9.57154     9.62294   0.0240988
        1839      9.5754     9.62292   0.0240857
        1840     9.57797     9.62289   0.0240726
        1841     9.58206     9.62287   0.0240595
        1842     9.58487     9.62285   0.0240465
        1843     9.59133     9.62283   0.0240334
        1844      9.5958     9.62282   0.0240204
        1845      9.6011     9.62281   0.0240074
        1846     9.60583      9.6228   0.0239944
        1847     9.60998     9.62279   0.0239814
        1848     9.61498     9.62279   0.0239684
        1849      9.6194     9.62279   0.0239555
        1850     9.62396     9.62279   0.0239425
        1851     9.62936     9.62279   0.0239296
        1852      9.6349      9.6228   0.0239167
        1853     9.64058     9.62281   0.0239037
        1854     9.64498     9.62282   0.0238909
        1855     9.65023     9.62283    0.023878
        1856     9.65632     9.62285   0.0238651
        1857     9.66467     9.62287   0.0238523
        1858     9.66962      9.6229   0.0238395
        1859      9.6747     9.62293   0.0238267
        1860     9.68062     9.62296   0.0238139
        1861     9.68879     9.62299   0.0238011
        1862     9.69568     9.62303   0.0237883
        1863     9.70127     9.62307   0.0237756
        1864      9.7077     9.62312   0.0237629
        1865     9.71424     9.62317   0.0237502
        1866      9.7209     9.62322   0.0237375
        1867     9.72766     9.62328   0.0237249
        1868     9.73383     9.62334   0.0237123
        1869      9.7415      9.6234   0.0236997
        1870     9.74856     9.62347   0.0236871
        1871     9.75499     9.62354   0.0236745
        1872      9.7608     9.62361    0.023662
        1873      9.7681     9.62369   0.0236495
        1874     9.77616     9.62377    0.023637
        1875     9.78357     9.62385   0.0236245
        1876     9.79174     9.62394   0.0236121
        1877     9.79924     9.62404   0.0235997
        1878     9.80677     9.62413   0.0235874
        1879     9.81432     9.62423    0.023575
        1880     9.82117     9.62434   0.0235627
        1881     9.82872     9.62445   0.0235504
        1882     9.83627     9.62456   0.0235382
